Hĭ-ciŭ	アフリカ
Nĭk-buōng	日本
Nàng Mī-ciŭ	南アメリカ
Nò̤-ŭi	ノルウェー
Ĭng-gáik-làng	イングランド
Sŭ-gáik-làng	スコットランド
Ŭi-ī-sê̤ṳ	ウェールズ
Báe̤k Ái-ī-làng	北アイルランド
Ái-ī-làng	アイルランド
Hungary	ハンガリー
Să̤-băng-ngà	スペイン
Mī-guók	アメリカ合衆国
Bī-lé-sì	ベルギー
Luxembourg	ルクセンブルク
Ṳ̄-dêu	宇宙
Dê-giù	地球
Sĕng-mêng	生命
Sī	死
Nè̤ng	ヒト
Huăng-hī	幸福
George Washington	ジョージ・ワシントン
Wikidata	ウィキデータ
Hŭng-làng	フィンランド
Sôi-diēng	スウェーデン
Dăng-măk	デンマーク
Pŏ̤-làng	ポーランド
Lithuania	リトアニア
É-dâi-lé	イタリア
Sô̤i-sê̤ṳ	スイス
Ó̤-dê-lé	オーストリア
Hĭ-lé-nà̤	ギリシャ
Tū-ī-gì	トルコ
Bì-ciū	ビール
Può-dò̤-ngà	ポルトガル
Ĕu-ciŭ	ヨーロッパ
Ā-ciŭ	アジア
Báe̤k Mī-ciŭ	北アメリカ
Nàng-gĭk-ciŭ	南極大陸
Wikipedia	ウィキペディア
Hò̤-làng	オランダ
Ĭng-gĕng	陰茎
PHP	PHP: Hypertext Preprocessor
Niū-iók-chê	ニューヨーク
Washington, D.C.	ワシントンD.C.
Gô-gĭng-săng	サンフランシスコ
Báik-lìng	ベルリン
Los Angeles	ロサンゼルス
Diêng-nō̤	コンピュータ
Sŭ-là̤-sié	チューリッヒ
Barack Obama	バラク・オバマ
Uruguay	ウルグアイ
MediaWiki	MediaWiki
Lùng-dŭng	ロンドン
Bìng-guō	リンゴ
Bă-là̤	パリ
Mĕ̤k-să̤-gŏ̤	メキシコ
Dâi-să̤-iòng	大西洋
Tái-bìng-iòng	太平洋
California	カリフォルニア州
Boston	ボストン
Lā̤-bái-ék	月曜日
Huōi-sĭng	火星
Kenya	ケニア
Ethiopia	エチオピア
Gŭng-ciō (nguòng-siū)	君主
Ghana	ガーナ
Lā̤-bái-nê	火曜日
Lā̤-bái-săng	水曜日
Lā̤-bái-sé	木曜日
Lā̤-bái-ngô	金曜日
Lā̤-bái-lĕ̤k	土曜日
Lā̤-bái-nĭk	日曜日
Săi (mà-kuŏ dông-ŭk)	ライオン
Huák-guók	フランス
Kēng	イヌ
Ĭng-guók	イギリス
Mà	ネコ
Dṳ̆ng-huà Ìng-mìng Gê̤ṳng-huò-guók	中華人民共和国
Huák-ngṳ̄	フランス語
Wiktionary	ウィクショナリー
Ngṳ̀	魚類
Ciū	酒
Bă-să̤	ブラジル
Ngò̤-lò̤-sṳ̆	ロシア
Hāi	海
Alabama	アラバマ州
Wikimedia	ウィキメディア財団
Jimmy Wales	ジミー・ウェールズ
Dáik-guók	ドイツ
Belarus	ベラルーシ
Dáik-ngṳ̄	ドイツ語
Bĭng-dō̤	アイスランド
Estonia	エストニア
Tū-sĭng	土星
Hĭ-gĭ	飛行機
Ciéng-cĕng	戦争
1	1
2	2
3	3
4	4
5	5
0	0
George W. Bush	ジョージ・W・ブッシュ
Latvia	ラトビア
Ukraine	ウクライナ
Ciék-káik	チェコ
Slovakia	スロバキア
Slovenia	スロベニア
Moldova	モルドバ
Romania	ルーマニア
Bulgaria	ブルガリア
Lò̤-mā	ローマ
Macedonia Gê̤ṳng-huò-guók	マケドニア共和国
Albania	アルバニア
Croatia	クロアチア
Bosnia gâe̤ng Herzegovina	ボスニア・ヘルツェゴビナ
Azerbaijan	アゼルバイジャン
Andorra	アンドラ
Cyprus	キプロス
Georgia (guók-gă)	グルジア
Kazakhstan	カザフスタン
Malta	マルタ
Monaco	モナコ
Montenegro	モンテネグロ
Vaticano	バチカン
San Marino	サンマリノ
Gū-bă	キューバ
Belize	ベリーズ
Barbados	バルバドス
Java	Java
Éng-dô-nà̤-să̤-ā	インドネシア
Tū-ī-gì-ngṳ̄	トルコ語
Nàng-hĭ	南アフリカ共和国
Algeria	アルジェリア
Wiki Dù-cṳ̆-guāng	ウィキソース
Uzbekistan	ウズベキスタン
Huà-să	ワルシャワ
Può-dò̤-ciū	ワイン
Cūi	水
Chà	木材
Diêng-sê	テレビ
Chile	チリ
Ià-sŭ	イエス・キリスト
Galileo Galilei	ガリレオ・ガリレイ
Cūi-sĭng	水星
Lĭk-sṳ̄	歴史
Gĭng-sĭng	金星
Ngṳ̄-ngiòng	言語
Ái	愛
Mŭk-sĭng	木星
Ngṳ̀ng-ò̤	銀河系
Tiĕng-uòng-sĭng	天王星
Hāi-uòng-sĭng	海王星
Tiĕng-ùng	天文学
Sĭng-gă-pŏ̤	シンガポール
Kuŏ-hŏk	科学
Mìng-uòng-sĭng	冥王星
Ciŏng-lài	未来
Séng-mū Mā-lé-ā	イエスの母マリア
Liechtenstein	リヒテンシュタイン
Adolf Hitler	アドルフ・ヒトラー
Dâ̤-nê-ché̤ṳ Sié-gái Dâi-ciéng	第二次世界大戦
Wiki Gáu-kuŏ-cṳ̆	ウィキブックス
Wiki Ngṳ̄-liŏh	ウィキクォート
Wiki Dâi-hŏk	ウィキバーシティ
Cṳ̆ng	時計
Ubuntu	Ubuntu
Linux	Linux
Só-hŏk	数学
Lá-dĭng-ngṳ̄	ラテン語
Bahrain	バーレーン
Armenia	アルメニア
Serbia	セルビア
Nguŏk-giù	月
Istanbul	イスタンブル
Ó̤-ciŭ	オーストラリア
Ŭk-lī	物理学
Argentina	アルゼンチン
Peru	ペルー
Dièu-siēng Mìng-ciō-ciō-ngiê Ìng-mìng Gê̤ṳng-huò-guók	朝鮮民主主義人民共和国
Gāng-puŏ-câi	カンボジア
Gū-làng-gĭng	クルアーン
Kṳ̄ng-lṳ̀ng	恐竜
Ĭ-sṳ̆-làng-gáu	イスラム教
Lì	ナシ属
Lùng-lùng	車輪
Huò-bìng	平和
Nṳ̄-gái	女性
Gū-chiŏng-kĕ̤ng	肛門
Nìng-mùng	レモン
Bă-ciĕu	バナナ
Huă	花
Napoléon Bonaparte	ナポレオン・ボナパルト
Sĕng-lī	生理学
Hèng-sĭng	恒星
Nĭk-tàu	太陽
Victor Hugo	ヴィクトル・ユーゴー
Dâi-iòng-ciŭ	オセアニア
Tái-iòng-hiê	太陽系
Ngāi	歯
Kĭng	水素
Wiki Gê̤ṳng-hiōng	ウィキメディア・コモンズ
Cṳ̆	本
Nĭk	日
Dĕ̤ng Timor	東ティモール
Màng-buŏ	夜
Nièng	年
Ó̤-sṳ̆-lṳ̆k	オスロ
Lī-sṳ̆-buōng	リスボン
Táng	炭素
Dâng	窒素
Iōng	酸素
Giàng-sĭng	惑星
Kleopatra 7-sié	クレオパトラ7世
Ĭng-ngŏk	音楽
É-dâi-lé-ngṳ̄	イタリア語
Séng Peterburg	サンクトペテルブルク
Chad	チャド
Lé̤ṳ	アルミニウム
Sĭng-să̤-làng	ニュージーランド
Éng-dô	インド
Tuvalu	ツバル
Tiék	鉄
Tonga	トンガ
Samoa	サモア
Solomon Gùng-dō̤	ソロモン諸島
Vanuatu	バヌアツ
Papua New Guinea	パプアニューギニア
William Shakespeare	ウィリアム・シェイクスピア
Palau	パラオ
Nauru	ナウル
Micronesia Lièng-băng	ミクロネシア連邦
Iòng (gĭng-sṳ̆k)	鉛
Marshall Gùng-dō̤	マーシャル諸島
Kiribati	キリバス
Mūng-gū	モンゴル国
Fiji	フィジー
Venezuela	ベネズエラ
Guók-cié chiông-gì	チェス
Genghis Khan	チンギス・カン
Maine	メイン州
Mā	ウマ
Ū-ké	武器
Dông-ŭk	動物
Suriname	スリナム
Paraguay	パラグアイ
Guyana	ガイアナ
Ecuador	エクアドル
Colombia	コロンビア
Hŭk-gáu	仏教
Bolivia	ボリビア
Dè̤ng	銅
Trinidad gâe̤ng Tobago	トリニダード・トバゴ
Sĭk-ŭk	植物
Séng Vincent gâe̤ng Grenadines	セントビンセント・グレナディーン
New Hampshire	ニューハンプシャー州
Séng Lucia	セントルシア
Séng Kitts gâe̤ng Nevis	セントクリストファー・ネイビス
Cĭng-kṳ̄ng	菌類
Jamaica	ジャマイカ
Grenada	グレナダ
Massachusetts	マサチューセッツ州
Guatemala	グアテマラ
Bahamas	バハマ
Connecticut	コネチカット州
Giĕ	ニワトリ
Antigua gâe̤ng Barbuda	アンティグア・バーブーダ
Hawaii	ハワイ州
Honduras	ホンジュラス
Dominica	ドミニカ国
Dominica Gê̤ṳng-huò-guók	ドミニカ共和国
Dṳ̆	ブタ
Báe̤k-bĭng-iòng	北極海
Haiti	ハイチ
El Salvador	エルサルバドル
Ĭ-lāng	イラン
Iraq	イラク
Alaska	アラスカ州
Costa Rica	コスタリカ
Ī-sáik-liĕk	イスラエル
Panama	パナマ
Yemen	イエメン
Bâng-dŭk	ウイルス
Pŏ̤-làng-ngṳ̄	ポーランド語
Jordan	ヨルダン
Nicaragua	ニカラグア
Florida	フロリダ州
Kyrgyzstan	キルギス
Arizona	アリゾナ州
Kuwait	クウェート
Lō̤-kuŏ	ラオス
Lebanon	レバノン
Oregon	オレゴン州
Maldives	モルディブ
Mī-ciŭ	アメリカ州
Utah	ユタ州
Ngù	ウシ
Mā-lài-să̤-ā	マレーシア
Miēng-diêng	ミャンマー
Nepal	ネパール
Oman	オマーン
Pakistan	パキスタン
Qatar	カタール
Saudi Ā-lá-báik	サウジアラビア
Sri Lanka	スリランカ
Joseph Stalin	ヨシフ・スターリン
Syria	シリア
Platon	プラトン
Tajikistan	タジキスタン
Dṳ̆ng-huà Mìng-guók	中華民国
Aristoteles	アリストテレス
Tái-guók	タイ王国
Huōi-chiă	列車
Turkmenistan	トルクメニスタン
Ā-lá-báik Lièng-hăk Dâi-gŭng-guók	アラブ首長国連邦
Băh-gĭng	白金
Uŏk-nàng	ベトナム
Dâi-hàng Mìng-guók	大韓民国
Afghanistan	アフガニスタン
Gĭng	金
Suez Ông-ò̤	スエズ運河
Bangladesh	バングラデシュ
Mali	マリ共和国
Sokrates	ソクラテス
Angola	アンゴラ
Bhutan	ブータン
Ùng-lài	ブルネイ
Tanzania	タンザニア
Cūi-ngṳ̀ng	水銀
Hĭ-lĭ-pĭng	フィリピン
Dṳ̆ng-hĭ Gê̤ṳng-huò-guók	中央アフリカ共和国
Isaac Newton	アイザック・ニュートン
Albert Einstein	アルベルト・アインシュタイン
Uòng-sáik	黄色
Togo	トーゴ
Tunisia	チュニジア
Zambia	ザンビア
Zimbabwe	ジンバブエ
Báe̤k-gĭng	北京市
Nàng Sudan	南スーダン
Benin	ベナン
Botswana	ボツワナ
Wiki Sĭng-ùng	ウィキニュース
Burkina Faso	ブルキナファソ
Burundi	ブルンジ
Comoros	コモロ
Congo Gê̤ṳng-huò-guók	コンゴ共和国
Congo Mìng-ciō Gê̤ṳng-huò-guók	コンゴ民主共和国
Djibouti	ジブチ
Chiáh-dô̤ Guinea	赤道ギニア
Eritrea	エリトリア
Gabon	ガボン
Gambia	ガンビア
Guinea	ギニア
Guinea-Bissau	ギニアビサウ
Côte d'Ivoire	コートジボワール
Cameroon	カメルーン
Cabo Verde	カーボベルデ
Lesotho	レソト
Liberia	リベリア
Libya	リビア
Madagascar	マダガスカル
Malawi	マラウイ
Mauritania	モーリタニア
Mauritius	モーリシャス
Morocco	モロッコ
Mozambique	モザンビーク
Namibia	ナミビア
Niger	ニジェール
Nigeria	ナイジェリア
Charles Darwin	チャールズ・ダーウィン
Uganda	ウガンダ
Rwanda	ルワンダ
Séng Tomé gâe̤ng Príncipe	サントメ・プリンシペ
Senegal	セネガル
Seychelles	セーシェル
Carl Linnaeus	カール・フォン・リンネ
Sierra Leone	シエラレオネ
Somalia	ソマリア
Julius Caesar	ガイウス・ユリウス・カエサル
Sudan	スーダン
Swaziland	スワジランド
Kê̤ṳng	虹
Lièng-hăk-guók	国際連合
Dê-cék	地質学
Dê-lī	地理学
Sĭng-câung	心臓
Puòi-hŭ	皮膚
Ngàng-sáik	色
Làng-sáik	青
Ngṳ̀ng	銀
Sék	スズ
Michigan	ミシガン州
Illinois	イリノイ州
North Dakota	ノースダコタ州
South Dakota	サウスダコタ州
Montana	モンタナ州
Wyoming	ワイオミング州
Idaho	アイダホ州
Washington	ワシントン州
Nevada	ネバダ州
Éng-dô-iòng	インド洋
Kosovo	コソボ
Colorado	コロラド州
分類:Hŭng-lôi	Category:主要カテゴリ
Chicago	シカゴ
Dĕ̤ng-tiĕng	冬
Chŭng-tiĕng	春
Hâ-tiĕng	夏
Chiŭ-tiĕng	秋
Saddam Hussein	サッダーム・フセイン
Osama bin Laden	ウサーマ・ビン・ラーディン
Să̤-băng-ngà-ngṳ̄	スペイン語
Philadelphia	フィラデルフィア
Tĭ-tṳ̆	クモ
Guō-sĭk	果実
Gàu	サル
Cièng	貨幣
Virginia	バージニア州
West Virginia	ウェストバージニア州
Huăng-ciĕu	トウガラシ
Niū-iók-ciŭ	ニューヨーク州
Rhode Island	ロードアイランド州
Kŏng-tṳ̀ng	昆虫
Maryland	メリーランド州
Delaware	デラウェア州
Vladimir Lenin	ウラジーミル・レーニン
Ohio	オハイオ州
Pennsylvania	ペンシルベニア州
Augustus	アウグストゥス
Microsoft Windows	Microsoft Windows
New Jersey	ニュージャージー州
Hŭng-làng-ngṳ̄	フィンランド語
Indiana	インディアナ州
Ké-chiă	自動車
Georgia	ジョージア州
Texas	テキサス州
North Carolina	ノースカロライナ州
South Carolina	サウスカロライナ州
Manila	マニラ
Dĕ̤ng-gĭng	東京都
Uòng-lì	パイナップル
Mississippi	ミシシッピ州
Tennessee	テネシー州
New Mexico	ニューメキシコ州
Ngà-diēng	アテネ
Minnesota	ミネソタ州
Baghdad	バグダード
