IYunayithedi Steyitsi	アメリカ合衆国
Abantu	ヒト
Switserii	スイス
Ubhiya	ビール
Europe	ヨーロッパ
I-Wikipedia	ウィキペディア
ENetherlands	オランダ
Ikhompyutha	コンピュータ
EGeneva	ジュネーヴ
Eyomqungu	1月
Eyomdumba	2月
Eyokwindla	3月
Tshazimpuzi	4月
Canzibe	5月
Eyesilimela	6月
Eyekhala	7月
Eyethupha	8月
Eyomsintsi	9月
Eyedwarha	10月
Eyenkanga	11月
Eyomnga	12月
Ingonyama	ライオン
Inja	イヌ
Ikati	ネコ
Intlanzi	魚類
Brasil	ブラジル
IRashiya	ロシア
IJamani	ドイツ
IsiJamani	ドイツ語
UThixo	神
Inqwelo-ntaka	飛行機
Imfazwe	戦争
Inye	1
Zimbini	2
Zintathu	3
Zine	4
Zintlanu	5
Iqanda	0
Wolfgang Amadeus Mozart	ヴォルフガング・アマデウス・モーツァルト
UMzantsi Afrika	南アフリカ共和国
Iveyn	ワイン
Amanzi	水
IChile	チリ
UYesu Kristu	イエス・キリスト
Imbali	歴史
Ulwimi	言語
IAstronomi	天文学
ISyensya	科学
Ezemidlalo	スポーツ
I-Mathematics	数学
IFiziki	物理学
IBayoloji	生物学
Uxolo	平和
UKat	太陽
Isibhakabhaka	空
Incwadi	本
Umculo	音楽
William Shakespeare	ウィリアム・シェイクスピア
UStevie Wonder	スティーヴィー・ワンダー
Itshesi	チェス
IsiColombia	コロンビア
I-Fungi	菌類
Unomathotholo	ラジオ
Igolide	金
I-South Pole	南極点
Mauritania	モーリタニア
INigeria	ナイジェリア
Julius Caesar	ガイウス・ユリウス・カエサル
Hamburg	ハンブルク
IJioloji	地質学
IJerusalem	エルサレム
E-Chicago	シカゴ
UBusika	冬
EKwindla	秋
Isiqhamo	果実
Imali	貨幣
Uetersen	ユーテルゼン
Augustus	アウグストゥス
IHanoveri (eJamani)	ハノーファー
Frankfurt	フランクフルト・アム・マイン
IBhayibhile	聖書
Lenkonzo enyanisekileyo ka Krestu	真イエス教会
