Yn Affrick	アフリカ
Yn Çhapaan	日本
America Yiass	南アメリカ
Norlynn	ノルウェー
Sostyn	イングランド
Nalbin	スコットランド
Bretyn	ウェールズ
Nerin Hwoaie	北アイルランド
Pobblaght Nerin	アイルランド
Yn Ungaar	ハンガリー
Yn Spaainey	スペイン
Steatyn Unnaneysit America	アメリカ合衆国
Yn Velg	ベルギー
Lucsemburg	ルクセンブルク
Yn Dowan	地球
Finnlynn	フィンランド
Yn Toolynn	スウェーデン
Yn Danvarg	デンマーク
Yn Pholynn	ポーランド
Yn Litaan	リトアニア
Yn Iddaal	イタリア
Yn Elveeish	スイス
Yn Austeyr	オーストリア
Yn Ghreag	ギリシャ
Yn Turkee	トルコ
Lhune	ビール
Yn Phortiugal	ポルトガル
Yn Oarpey	ヨーロッパ
Yn Aishey	アジア
America Hwoaie	北アメリカ
Yn Antarctagh	南極大陸
Wikipedia	ウィキペディア
Yn Çheer Injil	オランダ
Caayr York Noa	ニューヨーク
Washington, D.C.	ワシントンD.C.
San Francisco	サンフランシスコ
Berleen	ベルリン
Los Angeles	ロサンゼルス
Co-earrooder	コンピュータ
Berne	ベルン
Eddyr-voggyl	インターネット
Barack Obama	バラク・オバマ
Yn Ooraguay	ウルグアイ
Lunnin	ロンドン
Cairo	カイロ
Ooyl	リンゴ
Paarys	パリ
Abraham Lincoln	エイブラハム・リンカーン
Meksico	メキシコ
Yn Keayn Sheear	大西洋
Yn Keayn Sheealtagh	太平洋
California	カリフォルニア州
Boston	ボストン
Jelune	月曜日
Jerrey Geuree	1月
Toshiaght Arree	2月
Mayrnt	3月
Mart (planaid)	火星
Yn Cheinney	ケニア
Yn Eetoip	エチオピア
Yn Ghaney	ガーナ
Averil	4月
Boaldyn	5月
Mean Souree	6月
Jerrey Souree	7月
Luanistyn	8月
Mean Fouyir	9月
Jerrey Fouyir	10月
Mee Houney	11月
Mee ny Nollick	12月
Jemayrt	火曜日
Jecrean	水曜日
Jerdein	木曜日
Jeheiney	金曜日
Jesarn	土曜日
Jedoonee	日曜日
Yn Rank	フランス
Moddey	イヌ
Reeriaght Unnaneysit	イギリス
Kayt	ネコ
Deynphobblaght ny Sheen	中華人民共和国
Frangish	フランス語
Eeast	魚類
Yn Vrasseel	ブラジル
Alcoal	アルコール
François Hollande	フランソワ・オランド
Yn Roosh	ロシア
Mooir	海
Yn Vooir Ghoo	黒海
Toronto	トロント
Alabama	アラバマ州
São Paulo	サンパウロ
Québec	ケベック州
Wikimedia	ウィキメディア財団
Yn Ghermaan	ドイツ
Yn Velaroosh	ベラルーシ
Germaanish	ドイツ語
Yn Eeslynn	アイスランド
Jee	神
Yn Estaan	エストニア
David Cameron	デーヴィッド・キャメロン
Sarn (planaid)	土星
Etlan	飛行機
0 (earroo)	0
George W. Bush	ジョージ・W・ブッシュ
Yn Latvey	ラトビア
Yn Ookraan	ウクライナ
Yn Phobblaght Çheck	チェコ
Yn Clovack	スロバキア
Yn Clovean	スロベニア
Vilnius	ヴィリニュス
Moldova	モルドバ
Yn Romaan	ルーマニア
Yn Vulgeyr	ブルガリア
Yn Raue	ローマ
Pobblaght ny Massadoan	マケドニア共和国
Yn Albaan	アルバニア
Greenlynn	グリーンランド
Yn Chroit	クロアチア
Bosnia as Herzegovina	ボスニア・ヘルツェゴビナ
Nuuk	ヌーク
Yn Asserbajaan	アゼルバイジャン
Andorra	アンドラ
Yn Cheeprey	キプロス
Yn Çhorshey	グルジア
Yn Walloon	ワロン地域
Yn Chassaghstaan	カザフスタン
Yn Valta	マルタ
Yn Flandyryn	フランドル
Monaco	モナコ
Montenegro	モンテネグロ
Ard-valley yn Phaab	バチカン
San Marino	サンマリノ
Yn Vrussyl	ブリュッセル
Yn Choobey	キューバ
Yn Veleesh	ベリーズ
Barbados	バルバドス
Yn Indoneesh	インドネシア
Wolfgang Amadeus Mozart	ヴォルフガング・アマデウス・モーツァルト
Ludwig van Beethoven	ルートヴィヒ・ヴァン・ベートーヴェン
Turkish	トルコ語
Yn Affrick Yiass	南アフリカ共和国
Yn Algear	アルジェリア
Yn Oosbeckistaan	ウズベキスタン
Poznań	ポズナン
Warszawa	ワルシャワ
Feeyn	ワイン
Ushtey	水
Coinnagh	コニャック
Çhellveeish	テレビ
Eeslynnish	アイスランド語
Yn Çhillee	チリ
Yeesey Chreest	イエス・キリスト
Elvis Presley	エルヴィス・プレスリー
Curain	水星
Shennaghys	歴史
Badlag	金星
Çhengey (çhaghteraght)	言語
Co-rollageys	銀河
Iupiter	木星
Raad Mooar Ree Gorree	銀河系
Uraanus	天王星
Yn Vritaan (çheer)	ブルターニュ
Nicolas Sarkozy	ニコラ・サルコジ
Neptioon	海王星
Rollageydys	天文学
Singapore	シンガポール
Oaylleeaght	科学
Pluto	冥王星
Cooid vog heyr	フリーソフトウェア
Kemper	カンペール
Liechtenstein	リヒテンシュタイン
Spoyrt	スポーツ
Adolf Hitler	アドルフ・ヒトラー
Facebook	Facebook
Yn Chied Chaggey Dowanagh	第一次世界大戦
