Abĩrika	アフリカ
Japan	日本
Amerika ya Kuthini	南アメリカ
Ngeretha	イングランド
Macartsa	ハンガリー
United States	アメリカ合衆国
Binirandi	フィンランド
Cuindeni	スウェーデン
Ndenimaki	デンマーク
Rithuĩnia	リトアニア
Itari	イタリア
Ngiriki	ギリシャ
Takĩ	トルコ
Wikipedia	ウィキペディア
Netharandi	オランダ
Los Angeles	ロサンゼルス
Kenya	ケニア
Ethiopia	エチオピア
Ghana	ガーナ
Baranja	フランス
Esperanto	エスペラント
China	中華人民共和国
Wiktionary	ウィクショナリー
Brazil	ブラジル
Racia	ロシア
Wikimedia	ウィキメディア財団
Jimmy Wales	ジミー・ウェールズ
Njĩrĩmani	ドイツ
Azerbaijan	アゼルバイジャン
Canimarino	サンマリノ
Intel	インテル
Indonesia	インドネシア
Abĩrika ya Kuthini	南アフリカ共和国
Algeria	アルジェリア
Mai	水
Terebiceni	テレビ
Singapore	シンガポール
Wikibooks	ウィキブックス
Bahrain	バーレーン
Armenia	アルメニア
İstanbul	イスタンブル
Australia	オーストラリア
Physics	物理学
Argentina	アルゼンチン
Peru	ペルー
Bayorojĩ	生物学
Mount Everest	エベレスト
Napoleon	ナポレオン・ボナパルト
Hydrogen	水素
Helium	ヘリウム
Lithium	リチウム
Beryllium	ベリリウム
Carbon	炭素
Nitrogen	窒素
Oxygen	酸素
Chad	チャド
Sodium	ナトリウム
Magnesium	マグネシウム
Aluminium	アルミニウム
Silicon	ケイ素
Phosphorous	リン
Iron	鉄
Potasium	カリウム
Calcium	カルシウム
Titanium	チタン
Ecuador	エクアドル
Copper	銅
Mĩmera	植物
Zinc	亜鉛
Fungi	菌類
Jamaica	ジャマイカ
Haiti	ハイチ
Iraq	イラク
Panama	パナマ
Yemen	イエメン
Virus	ウイルス
Laos	ラオス
Malaysia	マレーシア
Burma	ミャンマー
Pakistan	パキスタン
Sri Lanka	スリランカ
Syria	シリア
Thailand	タイ王国
United Arab Emirates	アラブ首長国連邦
Platinum	白金
Vietnam	ベトナム
South Korea	大韓民国
Afghanistan	アフガニスタン
Gold	金
Bangladesh	バングラデシュ
Angola	アンゴラ
Bhutan	ブータン
Brunei	ブルネイ
Tanzania	タンザニア
Isaac Newton	アイザック・ニュートン
