frikytu'a	アフリカ
pongu'e	日本
ketytu'a	南アメリカ
noreg	ノルウェー
airland	アイルランド
madjiar	ハンガリー
sangu'e	スペイン
mergu'e	アメリカ合衆国
beldjym	ベルギー
lEtsyburg	ルクセンブルク
terdi	地球
remna	ヒト
gugdrsu,omi	フィンランド
sueriges	スウェーデン
danmark	デンマーク
polskas	ポーランド
lietuvas	リトアニア
italias	イタリア
elvetias	スイス
ysteraic	オーストリア
xesygu'e	ギリシャ
turk	トルコ
birje	ビール
potygu'e	ポルトガル
rontu'a	ヨーロッパ
zdotu'a	アジア
bemtu'a	北アメリカ
ziptu'a	南極大陸
uikipidias	ウィキペディア
nederland	オランダ
pinji	陰茎
niu,IORK. zei tcadu	ニューヨーク
.uacintyn. zei tcadu	ワシントンD.C.
berlin	ベルリン
skami	コンピュータ
tcadrjenevu	ジュネーヴ
byRAK.obamas	バラク・オバマ
uruguais	ウルグアイ
london	ロンドン
plise	リンゴ
paris	パリ
mexygu'e	メキシコ
atlantik. zei braxamsi	大西洋
pasifik. zei braxamsi	太平洋
kalifornias	カリフォルニア州
pavma'i	1月
relma'i	2月
mars	火星
kenias	ケニア
itiopias	エチオピア
cinfo	ライオン
fasygu'e	フランス
esperantos	エスペラント
gerku	イヌ
ritygu'e	イギリス
mlatu	ネコ
jugygu'e	中華人民共和国
fasybau	フランス語
finpe	魚類
razgu'e	ブラジル
rukygu'e	ロシア
xamsi	海
xekri xamsi	黒海
alybamas	アラバマ州
sankt. paulos	サンパウロ
dotygu'e	ドイツ
belrus	ベラルーシ
dotybau	ドイツ語
island	アイスランド
estis	エストニア
saturn	土星
ci'i	無限
djordj. ualker. buc	ジョージ・W・ブッシュ
vurgu'e	ウクライナ
tcesk.zei gubyseltru	チェコ
slovensk	スロバキア
slovEni,as	スロベニア
moldovas	モルドバ
romanias	ルーマニア
bylgAri,as	ブルガリア
romas	ローマ
xrvatskas	クロアチア
andoras	アンドラ
kazaksTAN	カザフスタン
maltas	マルタ
brusel.	ブリュッセル
kubas	キューバ
beliz	ベリーズ
bidgu'e	インドネシア
vulfygan.amade,us.motsart	ヴォルフガング・アマデウス・モーツァルト
ludvix.fan.beitoven	ルートヴィヒ・ヴァン・ベートーヴェン
nanfi'ogu'e	南アフリカ共和国
jexygu'e	アルジェリア
djacu	水
tciles	チリ
iesus	イエス・キリスト
galileos.galileis	ガリレオ・ガリレイ
merkurios	水星
citri	歴史
venus	金星
bangu	言語
barda tarci bo girzu	銀河
iupiter	木星
uranos	天王星
