Africa	アフリカ
Japan	日本
South America	南アメリカ
Norway	ノルウェー
Scotland	スコットランド
Wales	ウェールズ
Ireland	アイルランド
Hungary	ハンガリー
Spain	スペイン
United States of America	アメリカ合衆国
Belgium	ベルギー
Luxembourg	ルクセンブルク
Rudunhumwe	宇宙
Rinopasi	地球
Finland	フィンランド
Sweden	スウェーデン
Denmark	デンマーク
Poland	ポーランド
Lithuania	リトアニア
Italy	イタリア
Switzerland	スイス
Austria	オーストリア
Greece	ギリシャ
Turkey	トルコ
Doro	ビール
Portugal	ポルトガル
Europe	ヨーロッパ
Asia	アジア
North America	北アメリカ
Netherlands	オランダ
Mboro	陰茎
Washington, DC	ワシントンD.C.
Bern	ベルン
Uruguay	ウルグアイ
London	ロンドン
Cairo	カイロ
Alexandria	アレクサンドリア
Paris	パリ
Mexico	メキシコ
Gungwa reAtlantic	大西洋
Gungwa rePacific	太平洋
Muvhuro	月曜日
Kenya	ケニア
Ethiopia	エチオピア
Ghana	ガーナ
Gunyana	9月
Chipiri	火曜日
Chitatu	水曜日
China (Musi)	木曜日
Chishanu (musi)	金曜日
Mugovera	土曜日
Svondo (musi)	日曜日
Shumba	ライオン
France	フランス
Imbwa	イヌ
United Kingdom	イギリス
Katsi	ネコ
China (nyika)	中華人民共和国
Hove	魚類
Brazil	ブラジル
Russian Federation	ロシア
Skweya	正方形
Germany	ドイツ
Belarus	ベラルーシ
Iceland	アイスランド
Mwari	神
Estonia	エストニア
Ndege	飛行機
Hondo	戦争
Motsi	1
Piri	2
Tatu	3
China	4
Shanu	5
Chipasina	0
Ruramamakonyo	長方形
Rurama (pimanyika)	直角
Latvia	ラトビア
Ukraine	ウクライナ
Czechia	チェコ
Slovakia	スロバキア
Slovenia	スロベニア
Vilnius	ヴィリニュス
Moldova	モルドバ
Romania	ルーマニア
Bulgaria	ブルガリア
Rome	ローマ
Macedonia	マケドニア共和国
Albania	アルバニア
Croatia	クロアチア
Bosnia and Herzegovina	ボスニア・ヘルツェゴビナ
Azerbaijan	アゼルバイジャン
Andorra	アンドラ
Cyprus	キプロス
Georgia	グルジア
Kazakhstan	カザフスタン
Malta	マルタ
Monaco	モナコ
Montenegro	モンテネグロ
Vatican City	バチカン
San Marino	サンマリノ
Brussels	ブリュッセル
Cuba	キューバ
Belize	ベリーズ
Barbados	バルバドス
Indonesia	インドネシア
South Africa	南アフリカ共和国
Algeria	アルジェリア
Uzbekistan	ウズベキスタン
Tashkent	タシュケント
Warsaw	ワルシャワ
Mvura	水
Dehwe	皮革
Chile	チリ
Nhoroondo	歴史
Mutauro	言語
Zvechadenga	天文学
Singapore	シンガポール
Liechtenstein	リヒテンシュタイン
Hondo yePasirose yeChiposhi	第一次世界大戦
Hondo yePasirose yeChipiri	第二次世界大戦
Skopje	スコピエ
Masvomhu	数学
Bahrain	バーレーン
Armenia	アルメニア
Serbia	セルビア
Mwedzi (mutumbi)	月
Australia	オーストラリア
Fundoyetsimba	物理学
Argentina	アルゼンチン
Peru	ペルー
Ketaupenyu	生物学
North Korea	朝鮮民主主義人民共和国
Cambodia	カンボジア
Ketamhuka	動物学
Islam	イスラム教
Ljubljana	リュブリャナ
Rugare	平和
Mukadzi	女性
Sofia	ソフィア (ブルガリア)
Nyemwerera	微笑み
Milan	ミラノ
Dhodhi	糞
Mukosho	肛門
Ruva	花
Guta	都市
Nyenyedzi	恒星
Zuva	太陽
Dandira reMushana	太陽系
Bhuku	本
Musi	日
East Timor	東ティモール
Husiku	夜
Gore	年
Mwaka wechizana	世紀
Oslo	オスロ
Lisbon	リスボン
Nyeredzi	惑星
Mimhanzi	音楽
Moscow	モスクワ
Chad	チャド
Maodzanyemba	北
New Zealand	ニュージーランド
Chamhembe	南
India	インド
Tuvalu	ツバル
Tonga	トンガ
Madokero	西
Samoa	サモア
Mabvazuva	東
Solomon Islands	ソロモン諸島
Vanuatu	バヌアツ
Papua New Guinea	パプアニューギニア
Palau	パラオ
Nauru	ナウル
Federated States of Micronesia	ミクロネシア連邦
Marshall Islands	マーシャル諸島
Kiribati	キリバス
Mongolia	モンゴル国
Fiji	フィジー
Venezuela	ベネズエラ
Bhiza	ウマ
Amsterdam	アムステルダム
Zvombo	武器
Mhuka	動物
Suriname	スリナム
Paraguay	パラグアイ
Guyana	ガイアナ
Ecuador	エクアドル
Colombia	コロンビア
Bolivia	ボリビア
Trinidad and Tobago	トリニダード・トバゴ
Madzinde	植物
Saint Vincent and the Grenadines	セントビンセント・グレナディーン
Zeng'e	亜鉛
Saint Lucia	セントルシア
Saint Kitts and Nevis	セントクリストファー・ネイビス
Jamaica	ジャマイカ
Grenada	グレナダ
Guatemala	グアテマラ
The Bahamas	バハマ
Huku	ニワトリ
Antigua and Barbuda	アンティグア・バーブーダ
Honduras	ホンジュラス
Dominica	ドミニカ国
Dominican Republic	ドミニカ共和国
Nguruve	ブタ
Haiti	ハイチ
El Salvador	エルサルバドル
Iran	イラン
Iraq	イラク
Costa Rica	コスタリカ
Israel	イスラエル
Panama	パナマ
Yemen	イエメン
Jordan	ヨルダン
Nicaragua	ニカラグア
Florida	フロリダ州
Kyrgyzstan	キルギス
Kuwait	クウェート
Laos	ラオス
Lebanon	レバノン
Maldives	モルディブ
America (dzose)	アメリカ州
Malaysia	マレーシア
Burma	ミャンマー
Nepal	ネパール
Oman	オマーン
Pakistan	パキスタン
Qatar	カタール
Saudi Arabia	サウジアラビア
Sri Lanka	スリランカ
Syria	シリア
Tajikistan	タジキスタン
Taiwan	中華民国
Thailand	タイ王国
Chitima	列車
Turkmenistan	トルクメニスタン
United Arab Emirates	アラブ首長国連邦
Vietnam	ベトナム
South Korea	大韓民国
Afghanistan	アフガニスタン
Muronga Suez Canal	スエズ運河
Bangladesh	バングラデシュ
Mali	マリ共和国
Angola	アンゴラ
Bhutan	ブータン
Brunei	ブルネイ
Tanzania	タンザニア
Philippines	フィリピン
Central African Republic	中央アフリカ共和国
Isaac Newton	アイザック・ニュートン
Togo	トーゴ
Tunisia	チュニジア
Zambia (nyika)	ザンビア
Zimbabwe	ジンバブエ
Beijing	北京市
