Mo'hetaneho'e	アフリカ
Norway	ノルウェー
Ireland (Republic)	アイルランド
Spain	スペイン
United States	アメリカ合衆国
Poland	ポーランド
Lithuania	リトアニア
Italy	イタリア
Switzerland	スイス
Austria	オーストリア
Turkey	トルコ
Héesevo'tamahpe	ビール
Hóxovê-hooma	ヨーロッパ
Asia	アジア
Wikipedia	ウィキペディア
Netherlands	オランダ
Vášêtaëno	ワシントンD.C.
San Francisco	サンフランシスコ
Los Angeles	ロサンゼルス
Tséohketoetanóto	コンピュータ
Netse Ôhmo'ôhtávaestse	バラク・オバマ
Má'xeme	リンゴ
Paris	パリ
Mé'šeeséve'ho'évenó	メキシコ
California	カリフォルニア州
Péhpe'énanóse'hame	ライオン
France	フランス
Oeškese	イヌ
United Kingdom	イギリス
China (People's Republic of China)	中華人民共和国
Manestôtse	酒
Russia	ロシア
Ma'evé'ho'éno	ドイツ
Ame'hahtôtse'	飛行機
Ukraine	ウクライナ
Czechia	チェコ
Slovakia	スロバキア
Slovenia	スロベニア
Roma	ローマ
Croatia	クロアチア
Wolfgang Amadeus Mozart	ヴォルフガング・アマデウス・モーツァルト
Mo'hetaneho'e hánêsóvóne	南アフリカ共和国
Mahpe	水
Chile	チリ
Serbia	セルビア
Taa'é-eše'he	月
Tsésáa-nanóhehane ame'hahtôtse	未確認飛行物体
Vé'ôhkêheóvemá'xeme	レモン
Vóhka'émene	バナナ
Hotohke	恒星
Éše'he	太陽
Chihuahua	チワワ州
Tonga	トンガ
Nauru	ナウル
Mo'éhno'ha	ウマ
Hova	動物
Kokêhéaxa	ニワトリ
Arizona	アリゾナ州
Amérika	アメリカ州
Utah	ユタ州
Republic of China	中華民国
Ma'aataemeo'o	列車
Vietnam	ベトナム
Véhone-ma'kaata	金
Tanzania	タンザニア
Zambia	ザンビア
Zimbabwe	ジンバブエ
Republic of the Congo	コンゴ共和国
Democratic Republic of the Congo	コンゴ民主共和国
Madagascar	マダガスカル
Malawi	マラウイ
Namibia	ナミビア
Julius Caesar	ガイウス・ユリウス・カエサル
South Dakota	サウスダコタ州
Ho'honáéšé'e	モンタナ州
Wyoming	ワイオミング州
Nevada	ネバダ州
Colorado	コロラド州
Tseohke-pano'ohe	ジャム
Category:Wikipedia content	Category:主要カテゴリ
Chicago	シカゴ
Mene	果実
Mákohe	サル
Meškêso	昆虫
Amâho'hestôtse	自動車
Toháano'ého'ëva	テキサス州
Buenos Aires	ブエノスアイレス
Barcelona	バルセロナ
Šéstotó'emeno	パイナップル
Ma'xeé'ome'tää'e	ミシシッピ川
Caracas	カラカス
Nebraska	ネブラスカ州
Kansas	カンザス州
Heévȧhetanéno	オクラホマ州
Ma'heónemôxe'êstoo'o	聖書
Ho Chi Minh City	ホーチミン市
Dong Hoi	ドンホイ
Concepción	コンセプシオン (チリ)
Še'šenovôtse	ヘビ
Madrid	マドリード
Santiago (Chile)	サンティアゴ (チリ)
Hévoetanâháve'ho'éotoa'e	乳牛
Mé'hahtsékósa	ヤギ
Ho'ësta	火
Antofagasta	アントファガスタ
Brazzaville	ブラザヴィル
Copiapó	コピアポ
Moxe'estonemaheo'o	学校
Oomâhóoné-mâhéó'o	家屋
Ó'he'e	川
Eschweiler	エシュヴァイラー
Dong Hoi Airport	ドンホイ空港
Curitiba	クリチバ
Talca	タルカ
Corbin Bleu	コービン・ブルー
Vôhe'so	巣
Ve'kese	鳥類
Almazán	アルマサン
Va'ohtama	メインページ
Hohtsemo	バスケットボール
Ho'honáá'e Tsé'amoo'êse	ロッキー山脈
Hóoma	毛布
Category:Candidates for speedy deletion	Category:即時削除対象のページ
Véhpotséhohpe	茶
Axenôhonestôtse	ギター
Hotohke tséana'ôhtse	流星物質
Mâhtovoo'ôtse	耳
Kosa	ヒツジ
Pa'e'pa'onáhe	ラクダ
Tsêhe'êseeséhe	ゾウ
Háhnoma	ハナバチ
Hésta'se	雪
Ka'êškone	子供
Kóhkonêhëö'o	パン
O'êhnémâhéó'o	便器
Nelson Mandela	ネルソン・マンデラ
Vo'e	雲
Ma'xêhevovetäso	竜巻
Mahpe hevovetäso	熱帯低気圧
Category:Némenestôtse	Category:音楽
Mó'soonêó'he'e	アーカンザス川
Ma'êhóóhe	アカギツネ
Mo'ôhtávêhohpe	コーヒー
Matana	乳
Bilbao	ビルバオ
Sevilla	セビリア
Valencia	バレンシア (スペイン)
Vohkoohe	ウサギ
No'kéeho	リス
Ronald Reagan	ロナルド・レーガン
Ma'xetoeneško	北斗七星
Éškôseeséhotame	イノシシ属
Hoohtsêstse	木
Hohpâháa'éheme	ブドウ
Háhnomápano'êhasëö	蜂蜜
Aéstomemésêhestôtse	ジャガイモ
Vé'keemahpe	砂糖
Hóo'xevávôxe'êstoo'o	新聞
Aseéestsestôtse	電話機
Lugo	ルーゴ (スペイン)
Vóhpoma'ôhtse	塩
Onéhavo'e	太鼓
Amo'a'óvâhtsestôtse	自転車
Vóhpeeva	木綿
Môxe'êstoo'o	紙
Ová'kemâhaemenôtse	トウモロコシ
Náhkohe	クマ
Hoéstoneéše'he	暦
E'kôsé'haseo'o	クレープ
Hóxovôho'o	橋
Hualpén	ワルペン
Jalisco	ハリスコ州
Hohpâhtsenámenôtse	レーズン
Tsétóno	アイスクリーム
Vé'keekóhkonôhëö'o	クッキー
Vé'keahonoo'o	ケーキ
Asêséoneo'amestôtse	スリングショット
Tsé'ôhke -évo'sóévôse ka'êškóneho	体育館
Santiago de Compostela	サンティアゴ・デ・コンポステーラ
Oviedo	オビエド
Heškóvemata	サボテン
Hoohëö'o	旗
Táxemésêhestôtse	テーブル (家具)
Heóvâhá'enëö'o	トースター
Táxe'êséestôtse	椅子
Tsêhe'êsenotováhe	キリン
E'ôsé'hasëö'o	へら
Nuevo León	ヌエボ・レオン州
Freddie Mercury	フレディ・マーキュリー
Template:Link FA	Template:Link FA
Denver	デンバー
Austin (Texas)	オースティン
Naa'émâhéó'o	病院
Sacramento	サクラメント (カリフォルニア州)
Vonomóhtâhestôtse	アセチルサリチル酸
Hó'nehe	オオカミ
Bien Hoa	ビエンホア
Manëhe	ペリカン属
Nha Trang	ニャチャン
Breinigerberg	ブライニガーベルク
He'kone'éemâsono	マカロニ
Vung Tau	ブンタウ
Aruba	アルバ
Néške'ësta	シマリス
Mo'kêhanôtse	靴
Hestaahtsémeno	スグリ属
Váótséva	シカ
Má'ome	氷
Heškóvemâhöö'o	キュウリ
Xaóenêhéstâhévo	タマネギ
Moshchena	モシュチェナ
Paltoga	パルトガ
Mérida (Venezuela)	メリダ (ベネズエラ)
Ho'ose	石炭
Vé'kêséhemêstaa'e	フクロウ目
Ca Mau	カマウ
Poeso	ネコ科
Curaçao	キュラソー島
Tôhohko	槌
Tâhpe'âséhahnoma	マルハナバチ
He'haéheséeo'ôtse	セイヨウノコギリソウ
Vó'ho'kâsénoma'ne	ホタル
Tsêhe'êsevotoná	コウライキジ
Sint Maarten	シント・マールテン
Heo'këso	マスクラット
Héna'e	カナダガン
Mâhóomoehá-vé'késo	カモメ科
Nanomóne-éšeëva	リメンブランス・デー
Ôhtaenémâhéó'o	ホテル
Mâhpé-aénohe	セグロカモメ
Hevavâhkema	チョウ目
Méšenonetsénóne	コウモリ
Tsé-tó'hovane	サンドイッチ
Kingdom of the Netherlands	オランダ王国
Heóvêstséávó'êstse	タンポポ
Ónonevóneške	プレーリードッグ
Avril Lavigne	アヴリル・ラヴィーン
Hoéstónéó'o	計算機
Motšêške	ナイフ
Nêškovávo'ha	シマウマ
Tsêhesenêstsestôtse	シャイアン語
Vóhpenáhkohe	ホッキョクグマ
Oaxaca	オアハカ州
Heóveamêške	バター
Meo'o	道路
Anastacia	アナスタシア (歌手)
Henenó'e	バラ
Albuquerque	アルバカーキ
Tequixquiac	テキシキアック
Ma'xepóno'e	オクラホマシティ
Môxe'êstóonémâhéó'o	郵便局
Nanóse'hame	ピューマ
Mâhpémo'éhe	ヘラジカ
Vo'kome-mâheo'o	ホワイトハウス
Boise	ボイシ
Semo	ボート
Vóhkooheme	イチジク
Thanh Hoa	タインホア
Puerto Montt	プエルトモント
Mo'otsenahkohe	ヒグマ
Toóneohëö'o	釘
Ma'aataéve'éxanéstotôtse	眼鏡
Campora San Giovanni	カンポラ・サン・ジョヴァンニ
Tono'sëö'o	冷蔵庫
Ka'énêhótame	ブルドッグ
Éškôsénéhe	イングリッシュ・グレイハウンド
Nêxo'mévéhe	スイカ
Vótâháéno tsénéma'ó'á'ha	風車
Péhpe'éoeškëso	プードル
Hóhkeehe	ハツカネズミ属
Heséeotséve'ho'e	医師
Ma'o'hoáá'e	煉瓦
Tó'too'he	イヌワシ
Môxe'a'xémâhéó'o	映画館
Ma'xêheóvema'xemeno	グレープフルーツ
Hohpe	スープ
Hovéo'kôheo'	傘
Talcahuano	タルカワノ
Šéeše-stôtse	ベッド
Ma'emonêškeho	インゲンマメ
Tsé-éškôsa'évetováto	円錐
Péhpe'épóéso	ペルシャ (ネコ)
Johnny Cash	ジョニー・キャッシュ
Homôse-mâheo'o	台所
Ma'xeamóvôhtó'hestôtse	貨物自動車
Ókohke	カラス属
Háestôheóhtáhe	ムカデ
Vótâháéno	井戸
Hotóa'ôxhoo'êstse	シッティング・ブル
Ma'kaataevé'késo	ハチドリ
Ma'xêhë'ne	シチメンチョウ属
Ó'kôhóme	コヨーテ
Jim Morrison	ジム・モリソン
Sonora	ソノラ州
Guanajuato	グアナフアト州
Ma'kaatohko	バケツ
Ována'xaetanohtôtse	ニーバーの祈り
Móxêšéne	ミント
Héne'enovâhétane	在籍者 (学習者)
Hahpenó'estôtse	ミシン
Mo'ôhtameöhtsêstse	アフリカ系アメリカ人
Coahuila	コアウイラ州
Baja California	バハ・カリフォルニア州
Ȧxeohōva	ナマズ目
Chiapas	チアパス州
Guerrero	ゲレーロ州
Yucatán	ユカタン州
Colima	コリマ州
Morelos	モレロス州
San Luis Potosí	サン・ルイス・ポトシ州
Sóhkomevó'ho'kâsenestôtse	ろうそく
Querétaro	ケレタロ州
Michoacán	ミチョアカン州
Durango	ドゥランゴ州
Nayarit	ナヤリット州
Puebla	プエブラ州
Aguascalientes	アグアスカリエンテス州
Tamaulipas	タマウリパス州
Quintana Roo	キンタナ・ロー州
Sinaloa	シナロア州
Zacatecas	サカテカス州
Alla Pugacheva	アーラ・プガチョワ
Hidalgo	イダルゴ州
Campeche	カンペチェ州
Tabasco	タバスコ州
Monterrey	モンテレイ (メキシコ)
Ma'xeméstaa'e	アメリカワシミミズク
Tlaxcala	トラスカラ州
Hotoa'e	アメリカバイソン
Xäö'o	スカンク
Grand Theft Auto: San Andreas	グランド・セフト・オート・サンアンドレアス
Háhkota	バッタ
Môhtséheonetane	アパッチ族
É'koo'óhtotôtse	双眼鏡
Sena'kaneo'o	チェロキー
Oo'kóhtâxová-mâhéó'o	理容師
Ho'óhomö'e	スー族
Jaltenco	ハルテリコ
Man o' War	マンノウォー
Óova'e	雲母
Vétapâhaetó'eo'o	カイオワ
Šé'šenovotsétaneo'o	コマンチェ
Matšeškome	アライグマ
Mo'ôhtáenáhkohe	アメリカグマ
Hohtâhé-noma'he	キンギョ
Ho'éméhne	ミミズ
Vóaxáa'e	ハクトウワシ
Tónovâhonónestôtse	フライパン
Nêševâhá'eneo'o	電子レンジ
Ame	ペミカン
Tamena'éveéstse'he	Tシャツ
Mohkave	ボブキャット
Ta'ta'ôhëö'o	鍵
Grand Theft Auto	グランド・セフト・オートシリーズ
Vée'e	ティピー
Vé'ho'êškóovo'hestôtse	針
Vétánó'êstse	ガマ
Oó'xôseonéame	ピーナッツバター
Hóxâhtsenáesëö'o	頭絡
Tsé'amóneane	塀
Onéma'ó'aneo'o	レンチ
Vé'ôhkemahpe	レッド川 (ミシシッピ川水系)
Otá'tavö'êstse	ムラサキウマゴヤシ
Heóvemo'ôhta'e	ルタバガ
Pachuca de Soto	パチューカ
Onéma'táo'aneo'o	ドライバー (工具)
Me'êškema	トネリコバノカエデ
Pó'po'êho'hémâhaemenôtse	ポップコーン
Hoxo'ôhtséveotá'tavo'honáá'e	トルコ石
Hevéesénoma'ne	ノーザンパイク
É'êxováhtóva	ビリングス (モンタナ州)
Caselle Landi	カゼッレ・ランディ
Vé'ho'éome	テント
Vóhpâhtse-náhkohe	ハイイログマ
Hoeseonó'e	マットレス
Xamaesémo	カヌー
Môxéhéó'o	箒
Veracruz	ベラクルス
Tootómôhéó'o	空気調和
Ho'êstásémo	蒸気船
Tséx-háenaotséstove	スペインかぜ
Mo'éhe	アメリカアカシカ
Vóetséna'évôxe'êstónestôtse	チョーク (岩石)
Heškóvoneanëö'o	有刺鉄線
Hova'ó'xestôtse	鞍
Vé'ho'éotóaho'évohkôtse	牛肉
Hevá'xameško	お玉杓子
Ma'xeamâho'hestôtse	バン (自動車)
Otá'tavâho'hé-vé'késo	アオカケス
Mo'e'évetoo'o	籠
Hoho	ブレスレット
Mo'e'évôhkêha'e	麦わら帽子
Âxeetoo'é'hasëö'o	釣り針
Tsé'ôhke-énâhenéstove	ガソリンスタンド
Ama'éno'hamémôxe'êstoo'o	運転免許
Tôhé'kêsaéve'ho'éamo'eétâhestôtse	ロデオ
Háeohémahpe	ラピッドシティ
Hesto'tono'kêhanôtse	スノーシュー
Vé'keehoohtsêstse	サトウカエデ
Amóvôhtó'hestôtse	ピックアップトラック
Vo'êstane	人間
Séavóneške	ウッドチャック
Ma'ëno	カメ
Ma'evé'éso	ショウジョウコウカンチョウ科
Nêhpo'aneo'o	錠前
Apaxco	アパスコ
Ma'háhko'e	アメリカアナグマ
Asêséeéstse'he	セーター
Vé'ho'e	白人
Vó'ho'êho'hóvahtôtse	懐中電灯
Mo'ôhtávo'honáéva	ブラックヒルズ
Ôxa'ôhévo'kêhanôtse	モカシン
He'ohko	聖なるパイプ
Sáhea'eo'o	オジブワ
Oo'kó'êxovahtôtse	芝刈り機
Kóhkonôheonané-mâhéó'o	ベーカリー
Hestóhkáhne	サバクツノトカゲ
He'óonéma'ëno	カミツキガメ
Náhkôhevee'e	デビルスタワー
Tsétsêhéstâhese	シャイアン族
Óoetaneo'o	クロウ族
Ne'potátse	オオアオサギ
Hoxomôho'haméstotôtse	干し草
Mo'éheo'hé'e	イエローストーン川
Monêškeho	豆
Ben Harper	ベン・ハーパー
Tó'êsevêséhotoa'e	テキサスロングホーン
Amo'xestôtse	キャンプ
Ma'êšenévé'késo	コマツグミ
Mary Youngblood	マリ・ヤングブラッド
A'o'tsémêstaa'e	アナホリフクロウ
Mâhöhko	カンタロープ
Hesó'xôhéó'o	アイロン
Aésto'épeeneo'o	ミキサー (調理器具)
Tsé-heše'émâheónese	マンダン
Vé'evêšéstótó'e	コロラドビャクシン
Hesó'xêšé'hóno	テーブルクロス
Heškóvêstséávó'êstse	アザミ
Vóo'kooma	ズアカキツツキ
Ma'xemené-mahpe	リンゴジュース
Hetanevö'e	アラパホ
Aéstomevé'keemahpe	甘味料
Éškôseeséma'ëno	トゲスッポン
Meneo'hé'e	プラット川
Vó'aehno'xâhtóhonôtse	スパッツ
Ama'éno'hamestôtse	ステアリング・ホイール
Mo'ôhtáevánó'êstse	ブタクサ
Hóheeheo'o	アシニボイン
Nextlalpan	ネストラルパン
Hótôxámâhéó'o	ログハウス
Amêsema'ëno	アメリカハコガメ属
Ma'eókoke	フロイド・ウェスターマン
Mo'ôhtávetoo'o	ブラック・ケトル
Pigazzano	ピガッツァーノ
Hetóhkoné-hohtóvá-mâhéó'o	ホームセンター
Háestôhe'šeméhe	マネシツグミ
Mâhaemenépénôhéó'o	コーンミール
Aenohe	鷹
Mo'óhkonavekóhkonôheo'o	クラッカー (食品)
Hese	ハエ
Tsévó'névóvâtse	鹿毛
Pe'e	アメリカヨタカ亜科
Tsêheta'éno'haméstotôtse	馬具
