Afrika	アフリカ
Jabaan	日本
Ameerikada koonfureed	南アメリカ
Norway	ノルウェー
Ingiriiska	イングランド
Skotland	スコットランド
Waalis	ウェールズ
Waqooyiga Ayrland	北アイルランド
Ireland	アイルランド
Hungaria	ハンガリー
Isbania	スペイン
Mareykanka	アメリカ合衆国
Beljim	ベルギー
Luksemburg	ルクセンブルク
Koon	宇宙
Dhul	地球
Nolosha	生命
Biniaadan	ヒト
George Washington	ジョージ・ワシントン
Finland	フィンランド
Iswiidhan	スウェーデン
Denmark	デンマーク
Boland	ポーランド
Lithuaniya	リトアニア
Talyaaniga	イタリア
Iswisarland	スイス
Austriya	オーストリア
Giriig	ギリシャ
Turkiga	トルコ
Bortuqaal	ポルトガル
Yurub	ヨーロッパ
Aasiya	アジア
Woqooyiga Ameerika	北アメリカ
Antiarktis	南極大陸
Wikipedia	ウィキペディア
Holland	オランダ
New York	ニューヨーク
Washington D.C	ワシントンD.C.
Baarliin	ベルリン
Los Angeles	ロサンゼルス
Boeing	ボーイング
Kumbuyuutar	コンピュータ
Jineefa	ジュネーヴ
Internet	インターネット
Barack Obama	バラク・オバマ
Uruguay	ウルグアイ
London	ロンドン
Qaahiro	カイロ
Baariis	パリ
Android	Android
Google	Google
Meksiko	メキシコ
Badweynta Atlaantik	大西洋
Badweynta Baasifik	太平洋
Kalifornia	カリフォルニア州
Isniin	月曜日
Janaayo	1月
Febraayo	2月
Maarso	3月
Farraare	火星
Kiinya	ケニア
Itoobiya	エチオピア
Gaana	ガーナ
Abriil	4月
May	5月
Juun	6月
Luuliyo	7月
Agoosto	8月
Sebteembar	9月
Oktoobar	10月
Nofeembar	11月
Diseembar	12月
Talaado	火曜日
Arbaco	水曜日
Khamiis	木曜日
Jimco	金曜日
Sabti	土曜日
Axad	日曜日
Libaax	ライオン
Faransiiska	フランス
Esberanto	エスペラント
Ey	イヌ
Midowga boqortooyada Britan	イギリス
Yaanyuur	ネコ
Shiinaha	中華人民共和国
Af-Faransiis	フランス語
Malaay	魚類
Khamri	酒
Barasiil	ブラジル
François Hollande	フランソワ・オランド
Ruushka	ロシア
Nibiri	クジラ目
Labajibaarane	正方形
Bad	海
Bada madaw	黒海
Pi Sumad xisaabeed	円周率
Wiki	ウィキ
Toronto	トロント
Alabama	アラバマ州
São Paulo	サンパウロ
São Paulo (Gobol)	サンパウロ州
Wikimedia	ウィキメディア財団
Jimmy Wales	ジミー・ウェールズ
Ingiriis	イングリッシュ
Jarmalka	ドイツ
Belarus	ベラルーシ
Af-Jarmal	ドイツ語
Island	アイスランド
Estoniya	エストニア
David Cameron	デーヴィッド・キャメロン
Raage	土星
Chocolate	チョコレート
Dagaalada	戦争
Kow	1
Labo	2
Sadax	3
Afar (lambar)	4
Shan	5
0	0
George W. Bush	ジョージ・W・ブッシュ
Laydi	長方形
Latfiya	ラトビア
Ukrain	ウクライナ
Jamhuuriyadda Tashik	チェコ
Islofaakiya	スロバキア
Isloveeniya	スロベニア
Moldofa	モルドバ
Romania	ルーマニア
Bulgaria	ブルガリア
Roma	ローマ
Jamhuriyada Makedonia	マケドニア共和国
Albania	アルバニア
Griinland	グリーンランド
Kroatia	クロアチア
Bosniya	ボスニア・ヘルツェゴビナ
Aserbiijaan	アゼルバイジャン
Andorra	アンドラ
Jasiirada Qabrus	キプロス
Joorjiya	グルジア
Kasakhstan	カザフスタン
Malta	マルタ
Monako	モナコ
Montenegro	モンテネグロ
Faatikan	バチカン
San Marino	サンマリノ
