Noowe	ノルウェー
Amereka	アメリカ合衆国
Finilandi	フィンランド
Swiiden	スウェーデン
Denimaaka	デンマーク
Bupoolo	ポーランド
Lithueenia	リトアニア
Yitale	イタリア
Buyonaani	ギリシャ
Buturuki	トルコ
Bulaaya	ヨーロッパ
Wikipedia	ウィキペディア
Berlin	ベルリン
Paris	パリ
Gatonnya	1月
Kenya	ケニア
Mbwa	イヌ
Rwasha	ロシア
Girimane	ドイツ
Isilandi	アイスランド
Emu	1
Bbiri	2
Ssatu	3
Nnya	4
Ttaano	5
Zeero	0
Vilnius	ヴィリニュス
Chile	チリ
Jesu Kristo	イエス・キリスト
Mathematics	数学
Napooleon Bonapat	ナポレオン・ボナパルト
Moosko	モスクワ
Ebimera	植物
Nepal	ネパール
Tanzania	タンザニア
Yuganda	ウガンダ
Uetersen	ユーテルゼン
Helsinki	ヘルシンキ
Baibuli	聖書
Ho Chi Minh City	ホーチミン市
Kkanisa ya Yeso Eyannamaddala	真イエス教会
Dong Hoi	ドンホイ
Concepción	コンセプシオン (チリ)
Kurów	クルフ
Santiago, Chile	サンティアゴ (チリ)
Kampala	カンパラ
Osasco	オザスコ (サンパウロ州)
Curitiba	クリチバ
Category:Okubala	Category:数学
Olupapula Olusooka	メインページ
Saratov	サラトフ
Category:Candidates for speedy deletion	Category:即時削除対象のページ
Kilimanjaro	キリマンジャロ
Ekiwandiiko Eky'abantu Bonna Ekifa ku Ddembe Ly'obunto	世界人権宣言
Ronald Reagan	ロナルド・レーガン
Fernando Alonso	フェルナンド・アロンソ
Ennamba	数
Template:Link FA	Template:Link FA
Wikipedia:Community Portal	Wikipedia:井戸端
Mwenda	9
Bien Hoa	ビエンホア
Nha Trang	ニャチャン
Breinigerberg	ブライニガーベルク
Vung Tau	ブンタウ
Musanvu	7
Munaana	8
Mukaaga	6
Moshchena	モシュチェナ
Paltoga	パルトガ
Entrena	エントレナ
Las Vegas	ラスベガス
Kkumi	10
Nowy Dwór Królewski	ノヴィ・ドゥヴル・クルレフスキ
Ca Mau	カマウ
Pichilemu	ピチレム
Phan Thiet	ファンティエット
Reverse transcriptase	逆転写酵素
Luganda	ガンダ語
Buon Ma Thuot	バンメトート
Anastacia	アナスタシア (歌手)
Thanh Hoa	タインホア
Ben Tre	ベンチェ
Kkumi na bbiri	12
Kkumi n'emu	11
Kkumi na ssatu	13
Kikumi	100
Kakadde kamu	1000000
Kkumi na nnya	14
Sekazzi	スイカ
Kkumi na ttaano	15
Kkumi na munaana	18
Kkumi na mwenda	19
Kkumi na musanvu	17
Kkumi na mukaaga	16
Amakumi abiri	20
Amakumi ana	40
Amakumi asatu	30
Lukumi	1000
Lacuna Coil	ラクーナ・コイル
Amakumi abiri mu ssatu	23
Ekirwadde ky’ebola	エボラ出血熱
Amakumi abiri mu ttaano	25
Amakumi abiri mu nnya	24
Nkaaga	60
Coronel Fabriciano	コロネル・ファブリシアーノ
Amakumi abiri mu mukaaga	26
Caayi	チャノキ
Mbogo	アフリカスイギュウ
Ntaulira	ラーテル
Retrovirus	レトロウイルス科
Bikumi bitaano	500
Kyenda	90
Nkumi bbiri	2000
Lukaaga	600
Amakumi ana mu ssatu	43
Mutwalo gumu	10000
Amakumi abiri mu musanvu	27
Amakumi asatu mu ttaano	35
Paramore	パラモア
Buganda	ブガンダ
Amakumi abiri mu mwenda	29
Breuberg	ブロイベルク
Amakumi abiri mu munaana	28
Amakumi asatu mu munaana	38
Amakumi ana mu ttaano	45
Kinaana	80
